@RELATION LID

@ATTRIBUTE mean_FP1 NUMERIC
@ATTRIBUTE mean_FP2 NUMERIC
@ATTRIBUTE mean_F3 NUMERIC
@ATTRIBUTE mean_F4 NUMERIC
@ATTRIBUTE mean_C3 NUMERIC
@ATTRIBUTE mean_C4 NUMERIC
@ATTRIBUTE mean_P3 NUMERIC
@ATTRIBUTE mean_P4 NUMERIC
@ATTRIBUTE mean_O1 NUMERIC
@ATTRIBUTE mean_O2 NUMERIC
@ATTRIBUTE mean_F7 NUMERIC
@ATTRIBUTE mean_F8 NUMERIC
@ATTRIBUTE mean_T3 NUMERIC
@ATTRIBUTE mean_T4 NUMERIC
@ATTRIBUTE mean_T5 NUMERIC
@ATTRIBUTE mean_T6 NUMERIC
@ATTRIBUTE mean_FZ NUMERIC
@ATTRIBUTE mean_CZ NUMERIC
@ATTRIBUTE mean_PZ NUMERIC
@ATTRIBUTE std_FP1 NUMERIC
@ATTRIBUTE std_FP2 NUMERIC
@ATTRIBUTE std_F3 NUMERIC
@ATTRIBUTE std_F4 NUMERIC
@ATTRIBUTE std_C3 NUMERIC
@ATTRIBUTE std_C4 NUMERIC
@ATTRIBUTE std_P3 NUMERIC
@ATTRIBUTE std_P4 NUMERIC
@ATTRIBUTE std_O1 NUMERIC
@ATTRIBUTE std_O2 NUMERIC
@ATTRIBUTE std_F7 NUMERIC
@ATTRIBUTE std_F8 NUMERIC
@ATTRIBUTE std_T3 NUMERIC
@ATTRIBUTE std_T4 NUMERIC
@ATTRIBUTE std_T5 NUMERIC
@ATTRIBUTE std_T6 NUMERIC
@ATTRIBUTE std_FZ NUMERIC
@ATTRIBUTE std_CZ NUMERIC
@ATTRIBUTE std_PZ NUMERIC
@ATTRIBUTE var_FP1 NUMERIC
@ATTRIBUTE var_FP2 NUMERIC
@ATTRIBUTE var_F3 NUMERIC
@ATTRIBUTE var_F4 NUMERIC
@ATTRIBUTE var_C3 NUMERIC
@ATTRIBUTE var_C4 NUMERIC
@ATTRIBUTE var_P3 NUMERIC
@ATTRIBUTE var_P4 NUMERIC
@ATTRIBUTE var_O1 NUMERIC
@ATTRIBUTE var_O2 NUMERIC
@ATTRIBUTE var_F7 NUMERIC
@ATTRIBUTE var_F8 NUMERIC
@ATTRIBUTE var_T3 NUMERIC
@ATTRIBUTE var_T4 NUMERIC
@ATTRIBUTE var_T5 NUMERIC
@ATTRIBUTE var_T6 NUMERIC
@ATTRIBUTE var_FZ NUMERIC
@ATTRIBUTE var_CZ NUMERIC
@ATTRIBUTE var_PZ NUMERIC
@ATTRIBUTE skewness_FP1 NUMERIC
@ATTRIBUTE skewness_FP2 NUMERIC
@ATTRIBUTE skewness_F3 NUMERIC
@ATTRIBUTE skewness_F4 NUMERIC
@ATTRIBUTE skewness_C3 NUMERIC
@ATTRIBUTE skewness_C4 NUMERIC
@ATTRIBUTE skewness_P3 NUMERIC
@ATTRIBUTE skewness_P4 NUMERIC
@ATTRIBUTE skewness_O1 NUMERIC
@ATTRIBUTE skewness_O2 NUMERIC
@ATTRIBUTE skewness_F7 NUMERIC
@ATTRIBUTE skewness_F8 NUMERIC
@ATTRIBUTE skewness_T3 NUMERIC
@ATTRIBUTE skewness_T4 NUMERIC
@ATTRIBUTE skewness_T5 NUMERIC
@ATTRIBUTE skewness_T6 NUMERIC
@ATTRIBUTE skewness_FZ NUMERIC
@ATTRIBUTE skewness_CZ NUMERIC
@ATTRIBUTE skewness_PZ NUMERIC
@ATTRIBUTE kurtosis_FP1 NUMERIC
@ATTRIBUTE kurtosis_FP2 NUMERIC
@ATTRIBUTE kurtosis_F3 NUMERIC
@ATTRIBUTE kurtosis_F4 NUMERIC
@ATTRIBUTE kurtosis_C3 NUMERIC
@ATTRIBUTE kurtosis_C4 NUMERIC
@ATTRIBUTE kurtosis_P3 NUMERIC
@ATTRIBUTE kurtosis_P4 NUMERIC
@ATTRIBUTE kurtosis_O1 NUMERIC
@ATTRIBUTE kurtosis_O2 NUMERIC
@ATTRIBUTE kurtosis_F7 NUMERIC
@ATTRIBUTE kurtosis_F8 NUMERIC
@ATTRIBUTE kurtosis_T3 NUMERIC
@ATTRIBUTE kurtosis_T4 NUMERIC
@ATTRIBUTE kurtosis_T5 NUMERIC
@ATTRIBUTE kurtosis_T6 NUMERIC
@ATTRIBUTE kurtosis_FZ NUMERIC
@ATTRIBUTE kurtosis_CZ NUMERIC
@ATTRIBUTE kurtosis_PZ NUMERIC
@ATTRIBUTE class {1 2}

@DATA
-77.7288980000000,-297.129506000000,48.3744000000000,64.8978180000000,26.4205200000000,-30.9402500000000,-3.71193000000000,-85.5578120000000,-94.4605640000000,-97.2353299999999,-100.772262000000,-86.7400120000000,1.22068800000000,-129.049632000000,-140.115418000000,46.7970860000000,-22.9578140000000,-41.2861300000000,30.8089780000000,16.7632220111764,15.3319129755208,16.2214989796348,17.7762637667167,16.0639280654323,16.0544318698866,16.1549688055197,13.7328573142184,9.60793850868528,11.2118526876909,38.5933637837601,19.8895512792027,15.0969818112852,54.8044378989458,14.9965051368616,13.0299265269301,14.9438193797541,19.4676154868177,10.5757765326264,281.005612195988,235.067555488942,263.137029146293,315.995553503883,258.049784891383,257.744782664830,260.983017107315,188.591370012681,92.3124823866775,125.705640690481,1489.44772814565,395.594250088032,227.918859810276,3003.52641341941,224.895166319916,169.778985297198,223.317737654713,378.988052742585,111.847049268052,0.158956763644449,0.0682610649489301,0.209199049467548,0.0481163008423602,0.191715225990248,0.145781528697451,0.0649392487523275,0.264568503293286,0.110226280406071,0.156840688046438,-0.0992484984456366,-0.354761294473850,-0.352564323516974,0.0731697600889043,0.151239840875983,-0.154746566226892,0.164330001950282,0.00979106262524022,-0.0893683276188433,2.40389516959205,2.59443414224244,2.40764419682471,2.29259064242993,1.78548798919539,1.82921394738875,2.10296802658449,2.44980345301477,3.19750765782506,3.75614054263852,2.31934247547320,3.02884186108222,2.89870482926086,1.76671731712317,2.52861642989534,2.67986095940360,2.48794431436295,2.37680162011804,2.64171598022784,1
-175.992574000000,-401.719914000000,-20.6890420000000,30.2914120000000,54.5111500000000,-58.6416200000000,-45.2377080000000,15.6632720000000,-33.8388860000000,23.2266000000000,191.133578000000,-414.856462000000,-79.4669960000000,-135.050014000000,-178.942574000000,-294.481846000000,-99.0798700000000,-120.535936000000,159.804898000000,14.2472424505029,14.5721712344997,22.5867249681269,13.1932738258077,16.3795578456177,16.2161232235205,16.2141036092174,13.7840960884625,10.0921694550589,11.3637905843468,27.2277029546064,29.0300594837112,18.3824399251892,47.3146056168617,15.6995236343405,13.9944237514288,12.5587461734043,13.4030298291508,10.6885300330837,202.983917443411,212.348174487579,510.160144785807,174.062474242742,268.289915217936,262.962652400401,262.897155850437,190.001304975968,101.851884309623,129.135736444890,741.347808184284,842.744353627812,337.914097603190,2238.67190467916,246.475042345214,195.843896134553,157.722105447996,179.641208601106,114.244674268132,0.111019204773321,-0.00283802116604547,0.141630555055619,0.183001241042102,0.183058406353423,0.115856738056286,0.134073362702743,0.157173930416576,0.150878149624774,0.209873787940668,0.0691559096041966,0.0637702975312080,-0.277937001417255,0.0690288726461010,0.0649665462445143,0.0466083027166611,0.140301807156575,0.0590550838653137,0.106159193312408,2.32542708151660,2.83780239437053,2.96605694277052,3.22084876274523,1.97711567317255,1.95796756347295,2.13102971567340,2.35734664823050,3.04438428604224,3.31276060988539,2.86715745048523,2.32691557114812,3.22955922154285,1.87241631440743,2.58031661169493,2.82063185126476,2.19772029072613,2.32678154335381,2.24411215187858,2
-101.310534000000,-334.634772000000,24.7683760000000,-21.6443300000000,49.7105500000000,-54.2613320000000,-26.2011660000000,-70.3244220000000,-108.444550000000,-62.1402420000000,-119.300796000000,-219.996882000000,4.43047199999999,-139.257444000000,-143.579110000000,77.1855700000000,-63.9599700000000,-197.055476000000,-2.95060800000000,15.0356296098425,12.8005670886723,17.2873102693079,12.4098073253699,15.7240888937508,15.5646672304217,17.4608592664591,13.2424194649803,9.13095308892364,10.8711184797811,25.8616847608140,35.3970752119323,14.9989005112478,54.0814266447431,14.0781863116508,13.4016382311887,13.2382268214384,42.5879584532042,10.5824293261624,226.070157764372,163.854517791599,298.851096347319,154.003317852806,247.246971538577,242.258865993763,304.881606323090,175.361673286489,83.3743043121242,118.181217001439,668.826738667718,1252.95293355919,224.967016546309,2924.80070793073,198.195329825551,179.603907279659,175.250649375852,1813.73420521185,111.987810443222,0.0985450514881999,0.0777283754270897,0.0556838956360095,0.261205457213566,0.149122732146579,0.186492673811133,-0.0539422614751087,0.270225156388721,0.0610567721373003,0.485678600586526,0.150091746098816,0.0908791139202568,-0.121638619263905,0.105788524620991,0.109486494320902,-0.0388592049134076,0.171096273176858,-0.0598703487154190,-0.00999489087636485,2.01984860724242,2.58557950269048,2.74523710083742,2.67960632819151,1.57652941675462,1.61593948580808,2.29295385609097,2.09682580073245,3.07325317456808,3.72105119822000,2.65480572129934,2.25897656276841,3.06787672462032,1.69120438725067,1.98119080954585,2.89191918281478,1.89482239079567,1.83324526171326,2.54275254398553,1
-191.547456000000,-401.017982000000,-0.918921999999999,-5.47264000000000,83.6660260000000,-89.3259720000000,-8.77711800000000,-2.87930200000000,-35.9939420000000,9.85801600000000,306.352926000000,-184.163094000000,-83.4003980000000,-121.979880000000,-164.796104000000,-209.796100000000,-81.1802800000000,-116.629110000000,141.870130000000,15.6187115177602,15.7571350007716,18.1450280692863,19.9681352447520,15.1789923390910,15.2460996905689,17.1041259805696,16.4666562660415,12.7408878608046,13.4348815898918,25.4822489828306,25.0025907039447,19.2341483954083,46.6644442418250,15.9867645140735,13.6958610119890,12.5632260522240,13.4861061972174,15.4015510610871,243.944149475014,248.287303432541,329.242043635186,398.726425152705,230.401808430184,232.443555774766,292.551125559195,271.150768583964,162.330223481599,180.496043334413,649.345013222970,625.129541908982,369.952464496589,2177.57035639840,255.576639628441,187.576608859719,157.834648839279,181.875060362625,237.207775087275,-0.00860861774933349,0.0137734871514929,0.0303212761268972,-0.0452646369391337,0.145846312747248,0.183365525349801,0.118806299318157,0.182514156316183,-0.0319427930209383,0.0342624514357150,-0.350167074532391,-0.181863013330681,-0.427909131948100,0.0854008871942206,0.131451609437887,0.104646920645807,0.128021030711001,0.126102677591266,0.0658447885781912,2.35136318776591,2.51858559083598,2.67580935036404,2.40016625922102,1.78671470259370,1.91779819383917,2.10168351914805,2.44433539573909,2.45911144251821,2.60926013948955,3.29762559461267,2.48131080513150,3.87476967971051,1.81677577738406,2.42764583956398,2.59343608459679,1.97400835470121,2.23126050172401,2.39773753091593,2
-86.3662320000000,-319.667564000000,12.6734280000000,-14.5847560000000,44.1675800000000,-48.7789220000000,-31.0634700000000,-54.5185460000000,-99.0165920000001,-48.8958960000000,-119.918350000000,-231.042022000000,-7.89061000000000,-126.683620000000,-132.234758000000,59.5566100000000,-42.3099599999999,-269.949614000000,-0.429297999999999,17.4154322621039,16.1715196337398,15.7347560071972,12.5007378684210,15.8418987475446,15.6541385011230,16.7172043709785,16.9773457846528,12.2531032848726,11.3075312034510,20.8590460149261,27.3346210681508,15.0844284265534,54.2510103277973,15.2752279035846,11.8372464684067,15.0533527975430,14.5596992253298,10.2042483394684,303.297280875928,261.518047264433,247.582546606028,156.268447254974,250.965755927455,245.052052212340,279.464921981062,288.230269891667,150.138540109756,127.860261917018,435.099800652806,747.181508939396,227.539980955812,2943.17212158677,233.332587506449,140.120403953808,226.603430447295,211.984841532068,104.126684173543,-0.0658178120987289,-0.111520981394346,0.239903302596742,0.0556630276869688,0.144137936409933,0.179283140900603,0.0398353910070191,0.214412042512612,0.0546762829710892,0.169728461422124,-0.118516438882450,0.303351349686590,-0.325933518724106,0.0958517219039748,0.0763499422914367,-0.0715883856885835,0.0702431929893987,0.191643897214351,0.115599449375929,2.48892518189686,2.88891361857018,2.64457310304999,2.46541497090103,1.74036624440366,1.76546650117828,2.17448962211164,2.26565558610492,2.35782474832932,3.52714455703486,2.56415528964911,2.49628891158791,3.37585639960653,1.75233966759911,2.32230580886752,2.43795560006101,2.32637581867891,2.45465073975321,2.46009815958094,1
-210.788080000000,-417.264670000000,-5.44178000000000,-36.9164200000000,89.5374920000000,-95.2835780000000,-24.9251960000000,-24.2302860000000,-56.6205040000000,5.73437200000000,302.910160000000,-259.903128000000,-105.192188000000,-116.774396000000,-170.337904000000,-241.014256000000,-89.2445340000001,-103.420324000000,116.869516000000,13.9784137111964,13.7838093209349,17.9892609324951,11.3839662477829,15.1443674542423,15.1122519402413,16.8515946721839,14.1463577255066,11.0912150165377,13.0018231321278,24.4706359699938,18.3460246099692,17.6661536934699,45.4567523488799,15.1879356675774,23.6125127123660,12.4671113619903,12.2885958440605,12.2109063142658,195.396049881363,189.993399395892,323.613508897395,129.594687530661,229.351865589114,228.380158705327,283.976242995575,200.119436898000,123.015050543070,169.047404759134,598.812024775952,336.576618989595,312.092986321299,2066.31633410740,230.673389842469,557.550756591647,155.428865712269,151.009587818661,149.106233015775,0.0700174603999559,0.0612642446947127,0.0286652790172085,0.318980314498012,0.194373205622398,0.168705710951069,0.0738376807197548,0.118207564550544,0.337987000960562,0.338899119657692,-0.144313665735983,0.0351333320164666,-0.389232142203638,0.137428756883525,0.131667922717903,-0.142396894680307,0.189099127444759,0.184445321173053,0.100483936107660,2.29614067099165,2.77787582294445,3.14567790538707,3.21482731979382,1.77755650259137,1.82881608398414,2.27849948847739,2.16557399986796,3.45017935132346,2.72461575982662,2.71455383141479,3.01174213578473,3.36571282526120,1.79741850245999,2.29995990632619,2.15387001849232,2.17616286451224,2.13018642807093,2.52484289124242,2
-71.2502100000000,-296.807400000000,-14.4474620000000,19.5902160000000,25.4962920000000,-29.7388660000000,37.9338020000000,-24.9035440000000,-61.4197240000000,-63.2468860000000,-79.5136720000000,-79.1402399999999,39.6943660000000,-100.692576000000,-113.194922000000,92.1455040000001,-60.4304680000000,-216.250000000000,5.37735400000001,15.9050230070758,14.3821134681807,27.7534543889151,11.4781547657713,15.5993220732513,15.4397254029040,18.0378701674880,14.4370080949458,10.8518270746238,13.5412293870102,32.1259998634575,21.9833538219472,14.4763126541314,53.6240289667373,15.3748116298452,13.4450409990046,17.3103266527998,12.0741378359269,11.1391624750686,252.969756855611,206.845187811623,770.254230517592,131.748036826998,243.338849145026,238.385120517078,325.364760179154,208.427202733531,117.762150857539,183.364893311627,1032.07986722687,483.267845260922,209.563628060164,2875.53648262548,236.384832653223,180.769127464914,299.647408826629,145.784804480962,124.080940645976,0.223772164965582,0.153809026384632,0.117036650767894,0.151760252006792,0.183985308591651,0.159850029098382,0.104880565683027,0.194013673096807,0.310309716042366,-0.0219340705949531,0.263144255881359,-0.254916662300901,-0.109329522556449,0.0948479796251432,0.186703743335288,-0.0569214615564438,0.150298840588416,0.113954214493411,0.0310465985443389,2.30373233646367,2.50536895972845,2.37683004841947,2.61159926362055,1.68478260080996,1.73171238946542,2.32239187083099,2.23904427732929,3.07813212484626,2.37799409345940,2.39863664363098,2.82083757709915,2.93631066269459,1.70621055175099,2.65618408089228,2.79843449672946,2.39644309322717,2.14386679599642,2.45325888063884,1
-193.712708000000,-397.024802000000,-11.0503980000000,7.04454200000000,94.7523320000000,-101.275768000000,-16.1380840000000,-13.6642540000000,-42.9123160000000,50.9992360000000,131.504892000000,-202.522834000000,-62.8570240000000,-131.188256000000,-144.166600000000,-243.871686000000,-76.5577980000000,-96.5847439999999,120.606832000000,17.4079658197821,13.9512973374375,19.5940153979327,15.9842536721345,15.5301404823194,15.3352023099126,19.0311134709673,14.2195407558789,10.9781994705587,12.6504649911887,35.1540795148074,18.5571970363559,17.6472958533963,48.1042890735640,15.5546970823171,15.2327852467022,12.5832162409747,18.4367157702029,11.1829484914176,303.037273982702,194.638697397591,383.925439414425,255.496365455146,241.185263400577,235.168429885948,362.183279944834,202.195339308100,120.520863615375,160.034264493290,1235.80930653340,344.369561846136,311.427050937299,2314.02262727301,241.948601322645,232.037746372148,158.337330967130,339.912488391247,125.058336961699,0.120006043884806,0.212140327486270,0.0792569742330321,-0.112737381754181,0.254628766324180,0.0777097587493379,-0.0109036128207772,0.157641418729579,0.000410432714290818,-0.122450714033758,0.00702841404345371,-0.108122648882231,-0.405022607396243,0.116325052991060,0.145350593669980,0.0132408617431381,0.201730202486403,0.138118329826635,0.111617524798113,2.40736464394093,2.75752727475096,2.72165927985906,2.57209742252693,1.87475166714852,1.90601014228200,2.48106613335297,2.33990281939730,2.70433183076756,3.79180687778530,2.47088084973441,2.62170125383830,3.77057016487895,1.93852496175959,2.68308617050410,2.91041681404037,2.12466696692463,2.38102492024362,2.55950514956866,2
-78.7904360000001,-300.980256000000,-41.6628980000000,20.8832140000000,39.6056640000000,-44.0769520000000,60.2085960000000,-27.8183520000000,-58.5117240000000,-87.8349620000000,-87.4685580000001,-103.163896000000,29.9211000000000,-108.928116000000,-125.442596000000,99.0105520000000,-99.5472780000000,-213.454296000000,-2.83026600000000,15.1996636377027,12.7827774458027,17.4070600679153,9.76557176841849,16.4030499924011,16.2865379488218,18.5953362755069,13.5744179141321,9.46014741206182,10.9390234800896,19.9234850003647,24.5889144901680,14.2754868903977,54.4535091758987,14.4045129942663,11.8686262140027,15.8148905035728,12.8106454395373,9.70855811294906,231.029774699303,163.399399228922,303.005740208012,95.3663919641323,269.060049053211,265.251318358413,345.786531199182,184.264821707511,89.4943890579400,119.662234697952,396.945254559755,604.614715804794,203.789525957916,2965.18466156968,207.489994601988,140.864288207711,250.110761639996,164.112636577539,94.2561006325090,0.135626326875856,0.196789337574719,0.0928250917866884,0.172599088729871,0.220698785632960,0.0820062406891420,0.209252423235355,0.197927218943254,0.196803228824914,0.171978417006510,-0.122551484171864,0.130636818113328,-0.247726163841442,0.0542862860204674,0.143319631256625,-0.00562142737327433,0.133223460905890,0.0294377079378161,-0.0567236599271117,2.01002556078517,2.43504625783585,2.75705924406079,2.52364669817301,1.91832121718400,1.93929427825845,2.36426337795131,2.10966819279054,2.86687083809257,2.78008839297178,2.77016169053713,2.73547015646034,2.84308698487692,1.72178333252227,2.10844610683064,2.33968345215546,2.42683570292504,2.25323356408682,2.31628644236708,1
-183.766590000000,-398.001170000001,-4.45488199999999,-44.9697120000000,96.3851540000000,-101.767768000000,-62.6417960000000,-20.0009620000000,-53.6751980000000,74.9306660000000,39.2728440000000,-179.201366000000,-78.0197020000001,-133.325960000000,-155.528302000000,-242.880066000000,-87.1691440000000,-115.787494000000,114.335148000000,14.0010880110399,13.5836415044768,18.1431694006278,15.7983758756929,15.3479859230478,15.2151736080145,21.6133203840231,14.4587787558555,10.6606924562192,16.0964586492974,24.0720065766216,18.0664434896516,19.5004658411341,47.0684528356636,14.6401106244792,17.0271593089955,13.5647911511092,12.1558935516086,11.6325073212637,196.030465492886,184.515316522144,329.174595899876,249.588680309675,235.560671894072,231.501507922020,467.135618022429,209.056283110777,113.650363646088,259.095981048541,579.461500624914,326.396380364774,380.268168021238,2215.43925234308,214.332839096990,289.924154133912,184.003558973210,147.765748038040,135.315226579255,0.0449841024824813,0.0769351190395363,0.266792862389862,0.247609150875123,0.178528460147655,0.197741898326511,0.0970617442185083,0.149041907965185,-0.187593881413068,0.0533233898747523,-0.142682154172204,-0.207072698048500,-0.368830433599014,0.0787172774990480,0.106425317310404,-0.0664144741520019,0.0823145615662375,0.214687400546097,0.174286304911841,2.37968736934604,2.74262050701130,3.02317878115338,2.84476599167185,1.83837338377735,1.88541627571660,2.73367299991062,2.01017320543804,3.32839191403839,2.86393108243926,3.30861539820585,2.61598512709433,3.42416150794801,1.81809206376586,2.39300529836854,2.67442015976750,2.32598273360067,2.04061748740277,2.54486814154853,2
-58.9392460000000,-303.701760000000,-0.763079999999998,35.9744100000000,26.4535020000000,-30.3582060000000,131.049814000000,-15.7275640000000,-37.3962800000000,-65.3578120000001,-31.1496200000000,-56.2919880000000,17.5550780000000,-87.0423680000000,-123.207210000000,162.430264000000,-145.350954000000,-273.087480000000,7.82951000000001,20.5642061852517,17.8967844084552,23.0958385216826,16.6738738926224,20.8673226893735,20.8006714917711,21.5011929641396,21.2215478081277,14.8197426506016,16.1109133897853,30.6171309408589,25.8178664735557,33.2085257537487,55.3135554864237,18.4654811497042,16.4831443352492,18.3642918556257,19.3164691096310,16.2244595288690,422.886576029543,320.294892162726,533.417757019639,278.018070587074,435.445156222441,432.667934508581,462.301298881166,450.354091372649,219.624772230060,259.561530253162,937.408707049700,666.562229246349,1102.80618273739,3059.58942054968,340.973994090080,271.694047176657,337.247215358602,373.125978863327,263.233087003908,-0.693348447249546,-0.751283511841318,-0.532037963438247,-1.08675206642220,-1.10228819837092,1.24864842378071,-1.45044302232692,-1.93103918703848,-2.31780507363731,-1.58934861059529,-0.257845209286932,-0.785918208361793,0.301350009322733,0.0651379694073222,-1.32741504950958,-1.37717445620524,-1.06045346203304,-1.10635832739344,-2.61460059694217,5.03077575810065,5.93469091433933,4.75881621987333,7.51934991195678,7.12993706207079,7.08220692365408,8.76341032558338,11.5529120190988,13.6302040266843,9.77888631487197,2.59062571539218,4.14595147417375,3.07127089312933,1.87253662815128,7.65418640910093,8.80944150329487,7.04452632799445,7.38729741701361,15.0136606467554,1
-150.354298000000,-366.795498000000,38.2677800000000,40.2812540000000,57.1345720000000,-63.0937580000000,-129.399228000000,26.5629180000000,-24.5201300000000,152.434394000000,79.3165960000000,-49.0527520000001,-72.4185660000000,-67.4502060000000,-125.436528000000,-143.485368000000,-47.6792880000000,-135.361904000000,160.448614000000,13.1892409616127,12.9502828734743,18.0511417854694,23.3070011753778,16.6342708037100,16.5126253222649,17.6858741970037,15.9714526491087,10.6454566342173,13.1839993426919,22.1164259823609,49.0830488680447,18.7773328138169,47.5196612554765,14.9707123104875,21.2819369252697,12.4053314435974,15.7042803589968,13.4433445091684,173.956077143483,167.709826503002,325.843719759118,543.216303789062,276.698965171158,272.666795033503,312.790146112240,255.087299722721,113.325746951002,173.817838668100,489.136298233250,2409.14568618286,352.588227600846,2258.11820583524,224.122227083382,452.920839291159,153.892248225507,246.624421593972,180.723511592188,0.115842003564303,-0.0326500290902818,0.0145054994408007,-0.129491586090388,0.159177553815782,0.124281178758799,0.0957355466990839,0.0396758969633577,-0.0102861221535197,-0.179966882297672,-0.170792147033386,-0.0102724281253014,-0.124881980443626,0.0817106773765334,0.126799614411585,-0.192120288113229,0.191725692789630,0.171736097454048,0.0700245004908677,2.11831593273572,2.59830880452603,2.54860456015745,2.48049917897059,1.92455350480024,1.91695771735965,2.29277237351155,2.38438316348907,3.04279964261080,2.58960227499599,2.96225024621602,2.00633829008670,3.44214667463638,1.87825074509983,2.40643661127806,2.21581503135631,2.04575948952519,2.41261077506314,2.46978611202254,2
-48.0783340000000,-317.048434000000,-33.3476720000000,11.0537080000000,15.5390460000000,-19.2435560000000,115.870924000000,3.16484800000000,-47.0863420000000,-53.4841800000000,-80.2044960000001,-73.4412100000000,73.8347500000000,-57.8359300000000,-118.964470000000,141.885162000000,-148.770708000000,-307.944758000000,6.11834600000000,14.7415076899342,13.1207329551441,16.1624791711647,13.4880920138871,17.2030534390595,17.1486207270598,20.4957154086030,13.9835713830963,9.41691555160436,10.3279264317849,19.7010596830540,52.1530897582547,14.3518914536061,55.6001215265636,14.1616116389882,17.1798039414508,12.8133756658675,22.8039336642730,9.73025175567115,217.312048972389,172.153633280204,261.225732958333,181.928626175086,295.945047627138,294.075192840545,420.074350110445,195.540268626148,88.6782985060481,106.666064380361,388.131752635255,2719.94477133257,205.976788296092,3091.37351376864,200.551244213527,295.145663466689,164.182595954645,520.019390564565,94.6777992287415,0.206377773154575,0.0899627406470631,0.117573581701399,0.116558797851595,0.0549185510140389,0.204935572366481,-0.0992599374022520,0.224645788471321,0.0615027884843365,0.202935422682340,0.123613570104014,-0.591412015324907,-0.351376579856618,0.134150569463996,0.173216193564613,-0.108254703297412,0.241130262867313,-0.432860568501959,0.0739838808987874,1.95531781125517,2.50904402986204,2.76511052832656,2.52950910905730,2.08408965859974,2.14089411589284,2.55422801120282,2.23965891521840,2.82229029665671,3.36738806544364,2.61486833703415,2.30635405622644,3.09947995475073,1.76751868648672,2.10417398998506,2.60367452573356,1.70386958201816,2.45444044636741,2.46680098945945,1
